sim_id,index_4,index_5,index_0,index_1,index_6,index_7,index_3,index_2,population_size_4,population_size_5,population_size_0,population_size_1,population_size_6,population_size_7,population_size_3,population_size_2,initial_ID_prevalence_4,initial_ID_prevalence_5,initial_ID_prevalence_0,initial_ID_prevalence_1,initial_ID_prevalence_6,initial_ID_prevalence_7,initial_ID_prevalence_3,initial_ID_prevalence_2,mean_time_ID_4,mean_time_ID_5,mean_time_ID_0,mean_time_ID_1,mean_time_ID_6,mean_time_ID_7,mean_time_ID_3,mean_time_ID_2,max_time_ID_4,max_time_ID_5,max_time_ID_0,max_time_ID_1,max_time_ID_6,max_time_ID_7,max_time_ID_3,max_time_ID_2,max_time_SyID_mild_4,max_time_SyID_mild_5,max_time_SyID_mild_0,max_time_SyID_mild_1,max_time_SyID_mild_6,max_time_SyID_mild_7,max_time_SyID_mild_3,max_time_SyID_mild_2,mean_time_SyID_mild_4,mean_time_SyID_mild_5,mean_time_SyID_mild_0,mean_time_SyID_mild_1,mean_time_SyID_mild_6,mean_time_SyID_mild_7,mean_time_SyID_mild_3,mean_time_SyID_mild_2,max_time_SyID_severe_4,max_time_SyID_severe_5,max_time_SyID_severe_0,max_time_SyID_severe_1,max_time_SyID_severe_6,max_time_SyID_severe_7,max_time_SyID_severe_3,max_time_SyID_severe_2,mean_time_SyID_severe_4,mean_time_SyID_severe_5,mean_time_SyID_severe_0,mean_time_SyID_severe_1,mean_time_SyID_severe_6,mean_time_SyID_severe_7,mean_time_SyID_severe_3,mean_time_SyID_severe_2,max_time_exposed_4,max_time_exposed_5,max_time_exposed_0,max_time_exposed_1,max_time_exposed_6,max_time_exposed_7,max_time_exposed_3,max_time_exposed_2,mean_time_exposed_4,mean_time_exposed_5,mean_time_exposed_0,mean_time_exposed_1,mean_time_exposed_6,mean_time_exposed_7,mean_time_exposed_3,mean_time_exposed_2,exposed_infection_p_4,exposed_infection_p_5,exposed_infection_p_0,exposed_infection_p_1,exposed_infection_p_6,exposed_infection_p_7,exposed_infection_p_3,exposed_infection_p_2,expected_contacts_per_day_4,expected_contacts_per_day_5,expected_contacts_per_day_0,expected_contacts_per_day_1,expected_contacts_per_day_6,expected_contacts_per_day_7,expected_contacts_per_day_3,expected_contacts_per_day_2,daily_outside_infection_p_4,daily_outside_infection_p_5,daily_outside_infection_p_0,daily_outside_infection_p_1,daily_outside_infection_p_6,daily_outside_infection_p_7,daily_outside_infection_p_3,daily_outside_infection_p_2,mild_symptoms_daily_self_report_p_4,mild_symptoms_daily_self_report_p_5,mild_symptoms_daily_self_report_p_0,mild_symptoms_daily_self_report_p_1,mild_symptoms_daily_self_report_p_6,mild_symptoms_daily_self_report_p_7,mild_symptoms_daily_self_report_p_3,mild_symptoms_daily_self_report_p_2,severe_symptoms_daily_self_report_p_4,severe_symptoms_daily_self_report_p_5,severe_symptoms_daily_self_report_p_0,severe_symptoms_daily_self_report_p_1,severe_symptoms_daily_self_report_p_6,severe_symptoms_daily_self_report_p_7,severe_symptoms_daily_self_report_p_3,severe_symptoms_daily_self_report_p_2,sample_QI_exit_function_param_4,sample_QI_exit_function_param_5,sample_QI_exit_function_param_0,sample_QI_exit_function_param_1,sample_QI_exit_function_param_6,sample_QI_exit_function_param_7,sample_QI_exit_function_param_3,sample_QI_exit_function_param_2,sample_QS_exit_function_param_4,sample_QS_exit_function_param_5,sample_QS_exit_function_param_0,sample_QS_exit_function_param_1,sample_QS_exit_function_param_6,sample_QS_exit_function_param_7,sample_QS_exit_function_param_3,sample_QS_exit_function_param_2,perform_contact_tracing_4,perform_contact_tracing_5,perform_contact_tracing_0,perform_contact_tracing_1,perform_contact_tracing_6,perform_contact_tracing_7,perform_contact_tracing_3,perform_contact_tracing_2,contact_tracing_delay_4,contact_tracing_delay_5,contact_tracing_delay_0,contact_tracing_delay_1,contact_tracing_delay_6,contact_tracing_delay_7,contact_tracing_delay_3,contact_tracing_delay_2,cases_isolated_per_contact_4,cases_isolated_per_contact_5,cases_isolated_per_contact_0,cases_isolated_per_contact_1,cases_isolated_per_contact_6,cases_isolated_per_contact_7,cases_isolated_per_contact_3,cases_isolated_per_contact_2,cases_quarantined_per_contact_4,cases_quarantined_per_contact_5,cases_quarantined_per_contact_0,cases_quarantined_per_contact_1,cases_quarantined_per_contact_6,cases_quarantined_per_contact_7,cases_quarantined_per_contact_3,cases_quarantined_per_contact_2,use_asymptomatic_testing_4,use_asymptomatic_testing_5,use_asymptomatic_testing_0,use_asymptomatic_testing_1,use_asymptomatic_testing_6,use_asymptomatic_testing_7,use_asymptomatic_testing_3,use_asymptomatic_testing_2,contact_trace_testing_frac_4,contact_trace_testing_frac_5,contact_trace_testing_frac_0,contact_trace_testing_frac_1,contact_trace_testing_frac_6,contact_trace_testing_frac_7,contact_trace_testing_frac_3,contact_trace_testing_frac_2,days_between_tests_4,days_between_tests_5,days_between_tests_0,days_between_tests_1,days_between_tests_6,days_between_tests_7,days_between_tests_3,days_between_tests_2,test_population_fraction_4,test_population_fraction_5,test_population_fraction_0,test_population_fraction_1,test_population_fraction_6,test_population_fraction_7,test_population_fraction_3,test_population_fraction_2,test_protocol_QFNR_4,test_protocol_QFNR_5,test_protocol_QFNR_0,test_protocol_QFNR_1,test_protocol_QFNR_6,test_protocol_QFNR_7,test_protocol_QFNR_3,test_protocol_QFNR_2,test_protocol_QFPR_4,test_protocol_QFPR_5,test_protocol_QFPR_0,test_protocol_QFPR_1,test_protocol_QFPR_6,test_protocol_QFPR_7,test_protocol_QFPR_3,test_protocol_QFPR_2,max_time_pre_ID_4,max_time_pre_ID_5,max_time_pre_ID_0,max_time_pre_ID_1,max_time_pre_ID_6,max_time_pre_ID_7,max_time_pre_ID_3,max_time_pre_ID_2,initial_E_count_4,initial_E_count_5,initial_E_count_0,initial_E_count_1,initial_E_count_6,initial_E_count_7,initial_E_count_3,initial_E_count_2,initial_pre_ID_count_4,initial_pre_ID_count_5,initial_pre_ID_count_0,initial_pre_ID_count_1,initial_pre_ID_count_6,initial_pre_ID_count_7,initial_pre_ID_count_3,initial_pre_ID_count_2,initial_ID_count_4,initial_ID_count_5,initial_ID_count_0,initial_ID_count_1,initial_ID_count_6,initial_ID_count_7,initial_ID_count_3,initial_ID_count_2,initial_SyID_mild_count_4,initial_SyID_mild_count_5,initial_SyID_mild_count_0,initial_SyID_mild_count_1,initial_SyID_mild_count_6,initial_SyID_mild_count_7,initial_SyID_mild_count_3,initial_SyID_mild_count_2,initial_SyID_severe_count_4,initial_SyID_severe_count_5,initial_SyID_severe_count_0,initial_SyID_severe_count_1,initial_SyID_severe_count_6,initial_SyID_severe_count_7,initial_SyID_severe_count_3,initial_SyID_severe_count_2,pre_ID_state_4,pre_ID_state_5,pre_ID_state_0,pre_ID_state_1,pre_ID_state_6,pre_ID_state_7,pre_ID_state_3,pre_ID_state_2,mild_severity_levels_4,mild_severity_levels_5,mild_severity_levels_0,mild_severity_levels_1,mild_severity_levels_6,mild_severity_levels_7,mild_severity_levels_3,mild_severity_levels_2,group_name_4,group_name_5,group_name_0,group_name_1,group_name_6,group_name_7,group_name_3,group_name_2,arrival_testing_proportion_4,arrival_testing_proportion_5,arrival_testing_proportion_0,arrival_testing_proportion_1,arrival_testing_proportion_6,arrival_testing_proportion_7,arrival_testing_proportion_3,arrival_testing_proportion_2,severity_prevalence_4,severity_prevalence_5,severity_prevalence_0,severity_prevalence_1,severity_prevalence_6,severity_prevalence_7,severity_prevalence_3,severity_prevalence_2
891813d6-42f1-440d-a7ef-328ffb8e23ee,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,9e-04,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
9840fb6a-736f-476a-b8f3-fd6562f979ca,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,0.00015244,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
ae7aafb4-6f38-4cd9-adae-f7f9fa30c8a9,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,0.00030488,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
9823439d-d215-46f5-b183-cff19a033006,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
5082c10a-6918-4581-8456-cc75bbe947d9,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
84500129-1f82-4934-b76e-876658ef737d,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.00274,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
77f67a57-95b8-43d6-bb14-47a646d8992c,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
7a91b270-38ec-457f-a3ab-89cfe8e794f6,0,0,0,0,0,0,0,0,1698,8083,6931,24254,8084,258054,1120,13012,0.03297328789,0.03297328789,0.002939793039,0.009726716839,0.03297328789,0.03297328789,0.03297328789,0.03297328789,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,12,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1,1.8,12.5,8,1.8,3.5,9,4,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0.00030488,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.002987018418,0.002987018418,0.07142857143,0.002945022323,0,0,0.002987018418,0.002987018418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,detectable,detectable,detectable,detectable,detectable,detectable,detectable,detectable,1,1,1,1,1,1,1,1,fac/staff (on-campus student facing),fac/staff (on-campus non-student facing),(UG Dorms),UG (off campus),fac/staff (off-campus),Madison Community,Grad (other),Grad (research),NA,NA,1,NA,NA,NA,NA,NA,"{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}","{0.39225141077829684,0.5850213085012483,0.016358233553425756,0.0063690471670290565}","{0.3135729967069154,0.6584285714285715,0.02049262976321154,0.007505802101301552}","{0.52,0.472,0.005999999999999999,0.002}","{0.52,0.472,0.005999999999999999,0.002}"
